a,b,c,d,e,f,g
-0.8620266163770305,1.466339021622148,-0.10442225355915842,0.19156049757501756,0.4781890763071433,0.5636172702258551,-0.07059211674863117
-1.4736425831153894,-0.5128966620363229,0.962796391418512,0.4720649392401564,-1.7017424047335823,-1.4257310452741132,1.6704174604099726
-0.049801726260645315,0.050170305299165434,0.059881769804136696,-0.22423962387641105,0.8726613036004748,-1.691076497961566,0.4682739256476691
0.7913088800626307,-2.377500499578938,0.5342967481679638,-0.08413164020636242,-0.7612609929354689,0.1589938214226021,-0.26640563141763884
-1.798534700162111,1.944632532053435,-0.5911133638489623,0.006140900204217479,-0.5337395895880973,1.895738530209366,0.6889026595611243
-0.03192196699941382,-0.433666281516593,1.4320120815776913,1.4946131556228617,-1.145059319796643,-0.24589710523252467,-0.5689888729140675
0.20970933554950705,-0.3897017042636694,0.23825143516277456,-0.205470609120186,-0.24068021942281584,0.7504808679933059,0.7597901576004306
0.4007573177822324,0.8334111504341033,0.5798773627386724,0.204372553195112,-1.2655230016054773,1.8879398417254296,1.025674520439968
-0.6010214567443681,-1.5218987675960889,-0.002078675833540318,-0.15855230269027012,1.0785284828218284,-0.38867736530867697,-0.7069872399342836
-0.9526025511803482,2.2789725373667413,0.9689053996366139,0.5934260551136834,-1.272927097865878,-0.12334618027168243,0.7156062308856408
-0.9740612996779653,-0.20840372040619395,1.1397273042504275,1.0950078641250272,-0.6445245541485995,-0.3314063872957189,-0.28314317031700875
-1.6425983173948535,-0.21951385375936527,1.1162391373310578,0.4320876718292471,0.36593083547701816,-0.027205276131942513,0.7686152922020669
-0.045574048429724734,-1.9903318409173862,0.10891839561780663,-0.6558704009119435,-0.7393575917533144,0.283258660646193,0.49038098138203146
0.008874535518247689,0.3073734170672443,0.09798704291884472,-0.9024674041691539,-0.10154518942267617,1.0689702367395386,-1.8712740883459138
-1.1012553767179762,0.32119916410901195,-0.5502821935508689,0.3985038959143341,0.5020191969428237,0.637086364623342,-0.3761608084927523
0.161651489314365,-0.5624563117608073,-0.3915598613523063,-1.407362415875688,-2.0722727026603205,1.7234977704496703,0.8661351522984543
0.09665423319102352,-0.6067750679635403,-0.9589448427532823,-0.817723617195975,-1.0715640583121888,1.3023869249503204,-2.8585474493207093
0.2423932907554144,2.3951350501600532,-0.3371286714693273,-1.025321533680093,1.8356038157381773,0.3780812542798514,-2.8540458934875694
-1.6985096073109263,-0.5201594226661256,1.7635041465939363,-0.34820365303521095,0.3856419876639829,2.3439866529249818,0.2056575884870665
-0.7041076921950984,-0.34665174833348594,0.09952338437034373,0.36204375117043336,-1.4616888824027525,0.9990922825305839,-1.2753381159906292
-0.7367768365759022,-0.011887280579109758,-0.5361612729783383,-0.4459621992853149,0.9406031215921231,0.17030253369354184,0.10132081377250833
2.3804938836749416,-0.12144366654558035,0.3597747797750903,-0.1776140545457572,0.3415564165004631,0.698674262509477,-0.5929718098744884
0.6465494148749816,-0.19147117626349017,0.16799067366200385,-0.13153525111684286,2.3913567632223445,0.7204841093487367,-0.02493245051689582
-0.4410103618743156,0.3023453174037994,1.375599301951701,0.9517998185119753,-1.5894869492663626,0.766836914536206,0.15086593998009823
0.8555490501446342,0.4672651970061609,-0.4767402752705975,-0.7295332978390061,-0.8451126388565263,-0.09246355346677343,-0.8088929980725278
0.609998766597533,1.2901923601678205,1.4389443078132282,2.579326811531701,-0.6679463955975746,-0.251009019485562,1.3037305594380275
-0.8333489568395149,-0.49484839007834874,-0.5765779839636487,0.09163776303331582,-0.6467315473862697,0.2660448518540937,-0.36494192505504175
0.6957203331244137,-1.1676217275560932,1.3870102297636937,-1.7297665315082478,-0.6462651978089272,0.46390532683488295,0.011547489312842309
-0.2960934132461302,0.02464788136839388,1.705230793923733,-1.7370296833261367,0.29870132172999997,0.25995012972638065,0.24573315840655457
1.0958786863614962,-1.1581004376331279,1.5269578102188894,0.7783172101629352,0.5334664437563791,0.1948086447214251,-0.2949651123746422
-0.9198191117444084,-1.2931786903888631,-0.5033057290698343,0.10154465793996108,0.062160184619516924,0.5022431658275753,0.8470159076130988
-0.635192168302556,-0.014843901459117596,-0.8027360985051731,0.7415949120216754,-0.20518652100651227,0.3291687218709879,-0.15301755580752466
-0.6121278694873961,0.4641779263332801,-0.802450202897935,-0.3140131173225327,-0.5560859607107539,-0.4285396346255676,0.4992309199665838
0.2020894190663669,-0.7416439598250726,1.0535710709559492,-0.4564947452927328,1.3251552355937732,-1.5528618696049243,-0.29128816866410684
-1.558143353391973,-1.6416123380867265,-0.17994653728338025,2.233397589016668,0.648043144937813,0.0869633658874953,0.4316383316652465
1.5261049626179557,0.9515500932317076,0.8111134040928747,-1.5749090137236472,-1.4296810843557444,0.3037387727118142,0.12988994885546126
-0.5602485155363689,1.166619708426524,-0.142904903633846,1.8884848394962253,-0.27394957780388723,0.7459421364961794,-1.8161364711298373
0.5462014506141705,0.2178356098627899,-0.6313428520213785,0.45272469557112976,1.4947681087627722,-0.2965326482683675,-0.10236411615485616
0.10012961263958015,1.3350057472426684,-0.843403971848844,-0.6059301864413755,-0.6504772523289211,-1.4023888670933926,-0.11807375436127268
-1.1169876285254006,0.7406161577793966,0.4646892085394969,0.765982998610995,-0.3247921957888973,-0.9250178032512334,-1.3591325288760037
-0.8558805177953396,0.713435506575256,1.7551539409229735,-0.27026726086118186,1.4423677398111128,0.16417309490984797,0.1076986396271662
-0.1778589953320223,-0.34666612117103734,0.6961593196261852,-0.933714965023123,-0.9300960138446784,-1.0998949450796338,-1.2816225146526086
0.6125546054010084,-2.3153413909072533,2.4751722838559576,0.379797931681814,0.2872879904433866,-0.5534037852660803,-0.3640746381507503
1.0135370010111715,2.630189651379603,-0.6167178238380734,1.1765139822124662,0.5879996695525247,-1.0471550366069955,-0.5374849852033267
0.6120495114859396,-0.4526933563965399,-1.3008292482182982,0.939303012759495,0.8736131447587075,0.3102665104339462,1.1080335565227277
0.19984413393399406,-0.2077068622531182,0.9547782800570374,-0.4876497563492383,-1.4037072451190702,-0.07702522056930702,0.06011483870541134
0.6167595542046577,-0.8945209238622276,1.0514578828228993,0.3985617733687068,1.690313112823449,-0.9475353604429559,-0.28116961546997193
-0.45362945953748,0.11521844705393486,-0.6483516226139596,-0.5089163597336571,0.00212384488681056,1.4356508401774803,0.44251854453749634
0.5584271087077696,1.1786526199968206,-0.2641239031460307,-0.14669628324133901,-0.4535000664061357,1.0328388487187354,0.5244600182179243
0.0027991767312389253,1.8958552574734562,-0.8787494097628901,-0.1984095191179744,-0.8074917446468022,1.7052875372014245,-0.07461751663813992
0.2914140508584064,0.8129828150436295,1.5981259738619822,-0.3334629882641324,-0.09057505865443752,0.8852747086784498,0.028357742252024462
1.501425532662444,-1.5222747537077341,-0.02352872508242137,-0.12922035369500695,0.7417948267366061,0.43223972181195763,0.707196130497856
-0.47467446322100343,-0.1944915502228166,-0.30714104575925977,0.09239656893072372,1.805906182192257,-0.675124525718872,-0.25155083039824455
0.5823253596889487,-0.7555516238313165,0.4778421872186294,0.6657031039330479,-1.6830714328522238,2.532022424111046,-1.6561148709686868
1.0444712493446253,-0.8474617486760357,0.9719593116031141,0.46518325266461585,1.5676985534658894,0.5348186158448724,1.1349179532588243
2.0287665604557703,-1.000390489647438,0.2541591031075749,0.20001615990006227,-0.3492324002080011,-0.6042467838598242,-0.5587058982577626
0.32228791019196945,1.6184453373301741,-0.5031911497926651,1.474369658714402,-1.89372013402688,0.2705453290947312,0.9389305544594443
0.17289307168495108,-1.0497117443854913,-0.19988367265300067,-0.9235046375336755,1.6046529608683218,-2.035346660640786,-0.7112559642748432
0.1310556974519439,0.139336317791067,1.6343895068864494,-0.24610091266290304,0.3937862663168947,-2.0774253562972826,1.4426449656795766
-0.0088776506465616,0.0869776420162238,0.7171165602872215,1.1304801026756348,0.13527467769143087,-0.4477498220205516,-1.0767385132904221
-0.4505344559037962,0.3595567636860516,0.5893383374590971,-0.1498124481711949,-0.8561981076223645,-0.43041844220098496,-0.5152568968559401
0.3740812736286199,-0.16156445349820298,0.9257792652461599,1.1852281444094275,0.3324713140393536,1.1905054475477548,-0.01450954119519917
-0.5298142622222456,0.046539483910818705,0.4053672411790196,0.30413043951814384,-0.9340280808051638,0.24754399358085188,-0.23301236875607811
1.7538538320606198,-0.036384851482469005,-1.5137187117282112,0.5469368539318185,0.8534265792986608,-0.8404571173234001,1.3895187387402899
-0.01170732924764857,0.5747992951657643,-0.10936571032237746,0.985174560108557,0.08114658915811455,-0.06144078575138027,0.11093145185063673
-0.48671236376255933,-1.7261791390217114,-0.6139774678340636,0.16554729545578709,-0.04627725910825822,0.3777764593760522,-0.6239013976774813
-0.8378133767648199,-2.384263756714279,0.2664736602545809,-1.2323971799291114,-1.0241493458031707,0.18925452885608426,0.5794243901622596
0.231752682944805,-1.038646640190161,-1.0966990236924796,0.05639880433443276,-0.342580755879236,0.7168746824891712,0.8152602840117505
0.25368985155413243,0.6044622975755953,1.285507139861011,-0.39305024157486224,-0.7654577986993568,-0.05202858189200567,-0.20763169665696676
0.9902977955886693,-0.8652302245711889,0.743473307204596,-0.034366953455373564,-0.27029116598686764,-1.4602999649442379,1.0476274586922285
0.4870426636169231,0.7685370196787754,-0.0141481038017251,-0.7621973218758827,-1.807496226184125,0.01921030196778895,-0.09383406879685555
-0.48779216914589496,-1.652122511261273,0.08744320348904265,-1.1242131853805255,-1.1063783841577535,1.3717708843116332,0.33696859811885416
0.11106101650412609,0.07198026682792431,0.28363849712619066,-0.26106645925382693,-0.4067429538132074,-0.8345226901855163,-0.4483391329678589
0.2382764359788571,0.266887037685493,-0.5719289400280904,-0.45027084400215583,-0.148397845231563,-0.6194910944663411,0.43867173082635125
1.4694655928200924,0.5918169003856432,-0.12925400346088803,-1.3436250211870842,-0.11101148257563508,0.7740963568682809,0.5360261774192819
0.03918489261710763,-1.1002429740056423,-0.06822148218559013,1.2376631869423596,-0.02404819700425479,-0.5587299553444054,0.4827609030788165
-0.6041779951745595,0.5791148034179678,-2.223514574849096,0.9263820461281492,-0.9487108646030039,-0.6292510093709268,-0.030150240089310526
0.9622966594987352,-1.6314095949424054,1.0860099138524577,-0.7381563415743781,-0.8472492572799424,-0.18903914742179312,1.9366613157657036
-0.0007231675821569787,0.23934318562934934,0.7119719987372832,-2.247168590768037,0.1836302695500312,-1.1749100287061534,0.39989741923915517
0.30960360142766913,-0.4935859296520816,-1.1835622549513354,-0.16033940011060852,-0.14446401102272957,-3.381686552370033,0.5277594049081296
-0.5011447936181137,-0.8914617456812486,-0.6846894693232581,0.6039492329009517,-0.8857632706159091,1.0251231489799268,0.28416182765156484
0.4273815058074405,0.10317867614525832,-0.8638121179142436,-1.1134229068939423,-1.5170093469739467,0.14797507930699974,1.27468459979962
-0.8312591737689351,0.5323100168477483,1.4522620010225922,0.4724633643275405,0.10173565264988063,-2.024816893499605,0.32298664853977327
0.2828875673574832,-2.0033371132878353,1.7834182477845086,2.1493620693509987,1.016239016562321,-2.1719658100608052,0.7472782857555813
0.11376811595575327,0.8395909842986299,1.4696292260862163,1.6455776050689537,-0.0872999012566752,-0.3583231983127811,1.078684232205213
-0.8826389788221841,0.5925332700244305,1.6040377390193985,-1.2606817556219179,-0.8658494689286665,-1.6028951146789434,-1.6865762888520441
-0.16896961741237812,0.4153583683530342,-0.9167001482221995,1.6014811964315263,0.823473907378459,-1.4089027705593231,-1.8035808214934272
-0.26940709450172523,-0.6648395510647657,1.4735437987554685,-0.07186691466645195,2.9831703501955285,-1.151302980439429,1.1393817570278597
0.854019831404493,-1.2835931411046337,-0.6515898063270853,-0.7948203781483915,-0.11312842210051155,0.37143918431672834,-0.7715503460951321
-0.6328921981078734,0.11227346686780453,0.1845491139805756,0.930087474212192,-1.4238232955835832,0.9575305858238439,-0.4681904630527795
0.04230230473319943,-1.2469584482674942,0.5016680412045093,-1.1623541586032835,0.46649238573019636,0.619649213929043,1.3198358011460556
-1.0412600665821894,-1.1912125303655177,1.9436280599578502,1.5539298040901923,-0.6916290028294826,-0.7418365386738793,0.09852831892954743
1.085219645932854,0.10006928208367184,0.5856864903942939,0.8143320157913989,0.5771561464791476,0.6420307403945847,0.5824672042115121
-0.5198994311442361,0.701605006006587,-1.610152777028445,1.3668112128085217,-0.6038035578408889,-1.421924122677443,0.24731250504301303
0.1569663402696431,-0.7069098667996104,0.34606753312780686,0.12157015081176714,-0.017191494103254483,1.3632613105476823,-0.8017219836359808
0.667533665507962,-1.4398360165643933,0.5672536153545232,-1.8901171037047135,0.5455019463000059,2.420274072676759,-0.9581507476668093
1.4704479067715017,0.17438862315784287,0.9877878149644094,-1.5658789122775445,-0.4493516127548201,0.8386388096092064,-0.017864230692127996
-0.2306493920602038,0.915218859625582,0.7367741534840503,0.5141844439944588,-0.1051808932932691,1.8256640855463422,-0.42018984415971666
-0.03835088224089356,0.8241437110500446,-0.5960538466016351,0.32517526461914575,0.010903919781837385,-0.8959806449859212,-0.2077164047796277
-1.8514588505649667,-0.4385398488687343,-1.0349318406032428,-1.2301013155260254,1.2287830516214786,1.557672991535332,1.005301301596168
-0.44725540003086595,-2.1645860401328285,0.6033412842960822,-0.6036234072353064,0.3075765792891379,1.2046480494304017,-0.9209681629091098
-1.3539470237751843,-1.1267882948516104,0.8567887374869285,-0.43877098606943743,-0.720820317326235,-0.25520698232877786,0.3508475518236791
-0.2856537404551801,0.09557096730292688,-0.5175356729802785,-0.6001798080337346,0.5940736054579273,1.2596529611138505,-0.4467822664999303
1.5387815468299681,0.22881384818109946,0.5927709905549561,0.3349196726381788,-0.6314015854191568,0.9752203186964603,1.224582460056544
-0.10561655977467088,-0.4307828434396506,1.2633339721493633,-1.2750516985018716,0.4998545580114984,-0.3499633920011345,-0.7726296381616599
0.8405713753001774,0.603265887436349,-0.837522224104593,0.1480722951964162,1.4405956326758824,0.3046280362096191,0.22177104320902408
-0.12315780284743275,2.347707207887226,-0.06703135817044985,0.3671379860758574,-0.47670835342931506,0.7116798434693214,1.466519132111912
-1.2054290619384151,-0.19497255031369568,-0.06138333958958417,0.3529446781072579,0.7068412739775864,0.6530115707549781,-0.7217689769595136
0.775902225773813,-0.5172312842672151,1.4883201155169847,0.4677840499114854,1.955055240379317,-1.8341192255418954,-1.001906056600151
0.6564202708767487,-1.242981485441832,-0.39812725164183355,-0.5011158939922312,-0.8842750696980329,-1.5390628843090128,1.2597847627527343
0.5651793447694191,1.0544346336066757,-0.7670848552644645,-0.6031737652905808,-1.6217127126260686,0.05519896426925929,-1.9659423839037051
-2.387524059498342,-0.11799277858415871,-1.2731270228017164,-0.8768342297113264,0.39322095467957546,-0.7993235301071836,-2.2668484381996814
0.4376594965495963,-1.6437937195394994,0.15998774244093675,0.007883368403211058,0.8586476822072993,-0.21831814345055406,-0.3028083695416108
-0.9738934554181405,0.5790483507134502,-2.2319472135919582,0.7348844862394124,-0.49852018463006054,-0.14935355379122,-0.6513504721046961
-0.6623394990126893,0.32654754249918705,-0.09048093910913012,-1.3097466831487816,2.0438484129216414,-1.0231927731887276,-0.3679971713025665
-1.4595438937258658,2.18832632148683,1.163349223505455,-0.809336100916629,0.03350909785722241,-0.23309918333963495,0.4894052592275334
